elapsed_s,rvl,rrf,rta,rpl,rgl,rhm,rgm,rhl
79.78665,-164,192,-23,851,-329,112,-183,64
79.78715,-866,1060,-10,4614,-1833,576,-1413,459
79.78765,-1053,1301,-6,5628,-2270,695,-1895,587
79.78815,-1054,1300,-6,5602,-2282,691,-1900,583
79.78865,-1054,1299,-6,5581,-2294,685,-1902,580
79.78915,-1054,1299,-6,5563,-2305,681,-1904,576
79.78965,-1052,1299,-6,5547,-2315,677,-1906,573
79.79015,-1051,1299,-6,5533,-2324,672,-1908,571
79.79065,-1049,1299,-6,5520,-2333,669,-1909,568
79.79115,-1047,1299,-6,5510,-2341,664,-1910,565
79.79165,-1045,1299,-6,5501,-2349,661,-1912,562
79.79215,-1043,1299,-6,5493,-2358,657,-1912,559
79.79265,-1041,1298,-6,5486,-2367,653,-1911,557
79.79315,-1039,1298,-6,5480,-2375,650,-1910,554
79.79365,-1037,1297,-6,5475,-2384,647,-1909,551
79.79415,-1035,1297,-6,5471,-2390,643,-1911,549
79.79465,-1033,1296,-6,5467,-2392,639,-1915,546
79.79515,-1032,1296,-6,5463,-2394,636,-1920,544
79.79565,-1030,1295,-6,5459,-2394,632,-1925,541
79.79615,-1029,1294,-6,5455,-2394,628,-1929,538
79.79665,-1027,1294,-6,5453,-2397,624,-1932,536
79.79715,-1025,1293,-6,5453,-2402,620,-1933,532
79.79765,-1023,1292,-6,5454,-2407,617,-1934,530
79.79815,-1021,1291,-6,5457,-2413,615,-1934,528
79.79865,-1020,1290,-6,5460,-2418,611,-1933,527
79.79915,-1018,1289,-6,5464,-2423,608,-1933,524
79.79965,-1016,1288,-6,5467,-2427,605,-1934,522
79.80015,-1015,1287,-6,5471,-2432,602,-1934,519
79.80065,-1014,1286,-5,5475,-2435,599,-1935,517
79.80115,-1012,1284,-6,5479,-2438,596,-1935,515
79.80165,-1010,1282,-6,5483,-2442,594,-1936,513
79.80215,-1009,1281,-6,5488,-2445,591,-1937,511
79.80265,-1007,1279,-6,5493,-2447,589,-1938,510
79.80315,-1005,1278,-6,5499,-2450,586,-1938,507
79.80365,-1004,1276,-6,5505,-2452,583,-1939,505
79.80415,-1002,1275,-6,5511,-2455,581,-1940,504
79.80465,-1001,1274,-6,5517,-2457,578,-1941,502
79.80515,-1000,1273,-6,5524,-2459,576,-1941,500
79.80565,-999,1271,-6,5530,-2461,573,-1942,499
79.80615,-998,1270,-6,5536,-2462,571,-1943,497
79.80665,-997,1269,-6,5543,-2463,568,-1944,495
79.80715,-997,1268,-6,5550,-2464,567,-1944,495
79.80765,-995,1266,-6,5557,-2466,565,-1945,493
79.80815,-994,1265,-6,5564,-2466,562,-1946,492
79.80865,-993,1263,-6,5571,-2467,559,-1947,489
79.80915,-991,1262,-6,5578,-2467,557,-1948,487
79.80965,-990,1260,-6,5585,-2467,555,-1948,485
79.81015,-990,1259,-14,5591,-2467,552,-1949,483
79.81065,-988,1257,-136,5598,-2467,550,-1950,480
79.81115,-987,1256,-367,5605,-2467,546,-1951,477
79.81165,-985,1253,-587,5612,-2467,543,-1952,474
79.81215,-984,1251,-713,5619,-2467,540,-1952,472
79.81265,-983,1249,-874,5625,-2467,538,-1953,470
79.81315,-982,1247,-1012,5632,-2466,535,-1954,469
79.81365,-891,1130,-1055,4982,-2145,449,-1970,425
79.81415,-267,342,-330,1228,-410,42,-1134,124
79.81465,-5,2,-8,-9,6,0,-48,-3
79.81515,-73,82,-25,366,-145,48,-67,19
79.81565,-710,874,-13,3785,-1541,451,-1100,356
79.81615,-1034,1310,-6,5619,-2319,667,-1868,569
79.81665,-1048,1305,-6,5609,-2340,660,-1891,562
79.81715,-1050,1301,-5,5586,-2351,654,-1894,556
79.81765,-1049,1301,-6,5569,-2361,649,-1895,553
79.81815,-1048,1301,-6,5554,-2369,645,-1897,550
79.81865,-1046,1300,-6,5539,-2377,640,-1899,547
79.81915,-1044,1299,-6,5526,-2384,636,-1900,543
79.81965,-1042,1299,-6,5515,-2390,632,-1902,540
79.82015,-1040,1299,-6,5506,-2397,628,-1902,536
79.82065,-1038,1298,-6,5499,-2404,623,-1903,533
79.82115,-1035,1298,-6,5494,-2412,620,-1903,530
79.82165,-1033,1298,-6,5489,-2420,615,-1902,527
79.82215,-1031,1297,-6,5483,-2427,613,-1901,525
79.82265,-1029,1296,-6,5478,-2432,610,-1903,522
79.82315,-1027,1295,-6,5474,-2434,606,-1906,520
79.82365,-1026,1295,-6,5470,-2434,603,-1910,518
79.82415,-1025,1294,-6,5466,-2432,600,-1916,515
79.82465,-915,1174,-31,5265,-2316,535,-1847,471
79.82515,-251,354,-75,2161,-901,131,-827,140
79.82565,0,-1,-35,28,-12,2,-23,-10
79.82615,19,-38,-54,1048,-456,114,-319,81
79.82675,60,-147,-254,4731,-2099,496,-1589,429
79.82725,19,-120,-560,5567,-2471,575,-1907,508
79.82775,-35,-48,-820,5585,-2475,570,-1909,505
79.82825,-84,21,-1040,5592,-2478,566,-1912,501
79.82875,-127,84,-1233,5594,-2480,563,-1914,499
79.82925,-166,142,-1406,5593,-2482,560,-1915,496
79.82975,-202,195,-1564,5591,-2484,556,-1917,494
79.83025,-235,243,-1709,5589,-2485,553,-1918,491
79.83075,-266,287,-1843,5586,-2486,550,-1919,489
79.83125,-294,328,-1967,5582,-2487,547,-1920,486
79.83175,-320,366,-2084,5578,-2489,545,-1922,483
79.83225,-345,401,-2193,5574,-2490,543,-1923,481
79.83275,-369,435,-2297,5569,-2490,541,-1924,479
79.83325,-391,466,-2396,5565,-2490,539,-1926,478
79.83375,-412,496,-2492,5561,-2490,536,-1927,476
79.83425,-432,523,-2586,5557,-2490,533,-1929,474
79.83475,-452,550,-2676,5555,-2490,530,-1930,471
79.83525,-470,575,-2764,5577,-2490,528,-1930,469
79.83575,-488,599,-2848,5645,-2491,525,-1932,467
79.83625,-505,622,-2929,5732,-2490,523,-1933,465
79.836754,-521,644,-3007,5824,-2490,521,-1934,463
79.83725,-536,665,-3083,5914,-2489,519,-1935,461
79.83775,-552,685,-3158,6001,-2489,517,-1936,459
79.83825,-567,704,-3231,6087,-2489,515,-1937,457
79.83875,-580,723,-3302,6171,-2488,513,-1938,455
79.83925,-594,741,-3372,6254,-2488,511,-1939,453
79.83975,-607,758,-3439,6338,-2487,508,-1940,450
79.84025,-620,775,-3505,6421,-2487,505,-1941,448
79.84075,-632,791,-3570,6504,-2486,503,-1942,446
79.84125,-644,806,-3633,6584,-2485,501,-1944,445
79.84175,-655,821,-3696,6661,-2483,499,-1945,443
79.84225,-630,792,-3556,6366,-2335,464,-1935,445
79.84275,-252,318,-1366,2440,-820,166,-1065,270
79.84325,-11,7,-20,33,-1,13,-51,15
79.84375,-41,46,-27,349,-111,38,-52,13
79.84425,-487,604,-15,4403,-1457,405,-1028,319
79.84475,-764,965,-6,7035,-2353,620,-1856,532
79.84525,-778,982,-6,7139,-2380,618,-1884,533
79.84575,-788,995,-6,7204,-2389,614,-1887,530
79.84625,-795,1007,-6,7269,-2398,609,-1889,527
79.84675,-802,1019,-6,7333,-2407,605,-1890,523
79.84725,-809,1031,-6,7396,-2414,601,-1892,519
79.84775,-816,1042,-6,7460,-2421,596,-1893,517
79.84825,-823,1054,-6,7523,-2428,593,-1895,513
79.84875,-829,1065,-6,7586,-2434,589,-1896,511
79.84925,-836,1076,-6,7649,-2440,585,-1897,508
79.84975,-841,1086,-6,7711,-2447,580,-1897,505
79.85025,-847,1096,-6,7771,-2455,576,-1896,502
79.85075,-852,1106,-6,7832,-2461,572,-1896,499
79.85125,-857,1115,-6,7893,-2467,568,-1896,495
79.85175,-862,1124,-6,7951,-2469,564,-1899,492
79.85225,-868,1133,-6,8009,-2469,560,-1903,490
79.85275,-874,1141,-6,8064,-2468,556,-1908,487
79.85325,-880,1150,-6,8118,-2466,553,-1914,484
79.85375,-886,1158,-6,8172,-2467,550,-1916,482
79.85425,-890,1167,-6,8227,-2469,548,-1918,480
79.85475,-896,1174,-6,8283,-2472,546,-1919,479
79.85525,-900,1182,-6,8339,-2477,543,-1919,476
79.85575,-904,1189,-6,8395,-2480,540,-1919,474
79.85625,-909,1196,-6,8450,-2484,537,-1919,472
79.85675,-913,1203,-6,8503,-2487,534,-1920,470
79.85725,-917,1210,-6,8557,-2489,532,-1920,468
79.85775,-921,1216,-6,8609,-2491,529,-1920,466
79.85825,-925,1222,-5,8660,-2493,527,-1922,464
79.85875,-930,1228,-6,8711,-2494,524,-1922,462
79.85925,-934,1234,-6,8761,-2496,522,-1923,460
79.85975,-938,1240,-6,8811,-2497,520,-1923,459
79.86025,-942,1246,-6,8859,-2498,518,-1924,457
79.86075,-946,1251,-6,8907,-2500,516,-1925,456
79.86125,-950,1257,-6,8954,-2501,514,-1926,454
79.86175,-954,1262,-31,9000,-2502,512,-1927,452
79.86225,-959,1267,-198,9046,-2503,510,-1927,451
79.86275,-963,1271,-407,9090,-2503,507,-1928,448
79.86325,-967,1276,-576,9134,-2503,504,-1929,446
79.86375,-971,1280,-803,9177,-2503,502,-1930,444
79.86425,-975,1284,-1038,9219,-2503,500,-1931,442
79.86475,-979,1288,-1258,9261,-2503,498,-1932,441
79.86525,-982,1292,-1500,9302,-2503,495,-1932,439
79.86575,-987,1296,-1734,9342,-2503,494,-1933,438
79.86625,-991,1300,-1955,9381,-2503,491,-1934,435
79.86675,-995,1304,-2179,9419,-2503,489,-1935,433
79.86725,-999,1307,-2410,9457,-2502,487,-1936,432
79.86775,-1002,1310,-2630,9493,-2501,483,-1938,429
79.86825,-1005,1313,-2839,9529,-2501,481,-1938,427
79.86875,-1009,1316,-3065,9564,-2500,479,-1939,425
79.86925,-1013,1319,-3292,9597,-2500,478,-1940,423
79.86975,-1017,1322,-3499,9631,-2499,475,-1941,421
79.87025,-1021,1326,-3692,9663,-2499,473,-1942,419
79.87075,-993,1291,-3899,9415,-2422,456,-1936,415
79.87125,-473,621,-2453,4443,-1086,212,-1193,257
79.87175,-25,24,-143,144,-20,19,-90,24
79.87225,-14,14,-25,109,-28,13,-4,-6
79.87275,-493,609,-18,4215,-1012,278,-645,212
79.87325,-1071,1357,-6,9415,-2280,588,-1766,493
79.87375,-1109,1406,-6,9764,-2372,600,-1879,509
79.87425,-1113,1410,-6,9783,-2383,594,-1881,505
79.87475,-1116,1414,-6,9804,-2392,590,-1883,501
79.87525,-1119,1418,-6,9825,-2401,585,-1885,498
79.87575,-1120,1423,-6,9849,-2410,580,-1887,494
79.87625,-1122,1426,-6,9872,-2417,575,-1888,491
79.87675,-1122,1429,-6,9897,-2424,571,-1890,488
79.87725,-1123,1433,-6,9922,-2431,567,-1891,485
79.87775,-1123,1436,-6,9949,-2438,563,-1892,482
79.87825,-1124,1439,-6,9975,-2445,559,-1893,480
79.87875,-1124,1442,-6,10002,-2453,554,-1891,477
79.87925,-1124,1445,-6,10030,-2460,551,-1891,474
79.87975,-1125,1447,-6,10058,-2467,547,-1891,471
79.88025,-1126,1449,-6,10085,-2471,544,-1892,470
79.88075,-1126,1451,-6,10112,-2471,541,-1897,467
79.88125,-1127,1454,-6,10137,-2471,538,-1902,465
79.88175,-1128,1456,-6,10161,-2469,535,-1907,463
79.88225,-1129,1458,-6,10187,-2470,532,-1911,460
79.88275,-1129,1460,-6,10215,-2473,529,-1914,458
79.88325,-1129,1461,-6,10244,-2476,527,-1915,455
79.88375,-1129,1463,-6,10273,-2481,524,-1915,453
79.88425,-1128,1464,-6,10303,-2485,522,-1915,451
79.88475,-1128,1465,-6,10332,-2489,519,-1915,450
79.88525,-1128,1466,-6,10361,-2493,517,-1915,448
79.88575,-1127,1467,-6,10389,-2496,514,-1915,446
79.88625,-1128,1468,-6,10417,-2499,511,-1916,445
79.88675,-1130,1469,-6,10445,-2501,508,-1917,442
79.88725,-1132,1471,-6,10473,-2504,505,-1917,440
79.88775,-1133,1472,-6,10501,-2506,503,-1918,438
79.88825,-1134,1473,-6,10529,-2509,500,-1919,435
79.88875,-1135,1473,-6,10556,-2510,497,-1920,434
79.88925,-1136,1474,-6,10583,-2512,495,-1920,432
79.88975,-1138,1476,-6,10610,-2514,493,-1921,431
79.89025,-1139,1477,-6,10636,-2515,491,-1922,429
79.89075,-1140,1479,-6,10661,-2516,489,-1922,427
79.89125,-1141,1481,-6,10688,-2517,487,-1923,426
79.89175,-1142,1483,-6,10714,-2519,485,-1924,425
79.89225,-1144,1485,-6,10741,-2519,483,-1925,422
79.89275,-1145,1486,-6,10766,-2520,480,-1926,421
79.89325,-1145,1486,-6,10791,-2521,478,-1926,419
79.89375,-1145,1486,-58,10816,-2521,476,-1927,417
79.89425,-1145,1485,-257,10840,-2522,474,-1927,415
79.89475,-1145,1484,-455,10864,-2522,471,-1929,414
79.89525,-1144,1483,-642,10888,-2522,469,-1929,411
79.89575,-1144,1482,-830,10910,-2522,467,-1930,410
79.89625,-1144,1482,-1019,10933,-2522,465,-1931,409
79.89675,-1143,1481,-1199,10955,-2522,463,-1932,407
79.89725,-1143,1481,-1408,10977,-2522,459,-1933,405
79.89775,-1143,1481,-1610,10998,-2522,456,-1934,402
79.89825,-1143,1480,-1793,11018,-2522,454,-1934,400
79.89875,-1144,1479,-1990,11037,-2522,451,-1935,397
79.899254,-1129,1460,-2235,10920,-2488,444,-1939,397
79.89975,-638,838,-1918,6192,-1359,261,-1382,296
79.90025,-48,56,-217,364,-56,31,-161,44
79.90075,-13,12,-24,103,-25,13,-1,-6
79.90125,-521,637,-18,4580,-978,276,-604,193
79.90175,-1175,1479,-6,10611,-2289,569,-1745,470
79.90225,-1222,1540,-5,11037,-2393,577,-1870,487
79.90275,-1225,1542,-6,11041,-2403,572,-1873,482
79.90325,-1228,1545,-6,11047,-2413,567,-1876,478
79.90375,-1229,1547,-6,11055,-2422,563,-1877,474
79.90425,-1230,1549,-6,11064,-2430,559,-1879,471
79.90475,-1229,1551,-6,11073,-2438,555,-1881,468
79.90525,-1230,1553,-6,11084,-2445,551,-1882,466
79.90575,-1230,1554,-6,11094,-2453,547,-1883,463
79.90625,-1229,1556,-6,11107,-2460,544,-1885,460
79.90675,-1228,1557,-6,11119,-2467,540,-1885,458
79.90725,-1227,1559,-6,11131,-2475,537,-1884,455
79.90775,-1226,1559,-6,11144,-2483,533,-1883,452
79.90825,-1225,1560,-6,11157,-2490,529,-1883,450
79.90875,-1223,1561,-6,11171,-2496,525,-1884,446
79.90935,-1221,1561,-6,11184,-2498,522,-1887,444
79.90985,-1219,1561,-6,11195,-2498,519,-1892,441
79.91035,-1216,1560,-6,11207,-2498,516,-1897,439
79.91085,-1212,1559,-6,11218,-2498,513,-1901,437
79.91135,-1209,1558,-6,11231,-2500,510,-1904,435
79.91185,-1207,1557,-6,11244,-2503,507,-1906,433
79.91235,-1204,1556,-6,11258,-2508,504,-1906,431
79.91285,-1203,1555,-6,11273,-2513,501,-1906,429
79.91335,-1201,1554,-5,11288,-2517,498,-1906,427
79.91385,-1199,1552,-6,11303,-2521,496,-1906,425
79.91435,-1196,1551,-6,11318,-2525,493,-1906,423
79.91485,-1195,1551,-6,11333,-2529,491,-1906,421
79.91535,-1194,1551,-6,11348,-2533,489,-1907,420
79.91585,-1194,1552,-6,11363,-2536,486,-1907,417
79.91635,-1194,1553,-6,11377,-2539,484,-1908,416
79.91685,-1193,1553,-6,11392,-2541,481,-1908,414
79.91735,-1193,1553,-6,11406,-2544,479,-1909,411
79.91785,-1193,1553,-6,11420,-2546,476,-1910,409
79.91835,-1192,1553,-6,11435,-2549,473,-1911,407
79.91885,-1191,1552,-6,11449,-2551,471,-1910,405
79.91935,-1191,1552,-6,11463,-2553,468,-1911,403
79.91985,-1189,1551,-6,11477,-2555,465,-1912,401
79.92035,-1188,1551,-6,11491,-2556,463,-1912,400
79.92085,-1187,1549,-6,11505,-2557,460,-1912,397
79.92135,-1186,1549,-6,11518,-2559,458,-1913,396
79.92185,-1185,1547,-6,11531,-2560,455,-1914,394
79.92235,-1183,1546,-6,11545,-2561,453,-1915,392
79.92285,-1182,1545,-6,11559,-2562,451,-1915,391
79.92335,-1181,1544,-34,11572,-2562,448,-1915,389
79.92385,-1180,1543,-214,11586,-2563,446,-1916,388
79.92435,-1180,1543,-413,11599,-2564,444,-1917,386
79.92485,-1179,1541,-596,11612,-2565,442,-1918,384
79.92535,-1178,1540,-781,11625,-2565,439,-1918,381
79.92585,-1177,1539,-967,11637,-2565,437,-1919,379
79.92635,-1176,1537,-1154,11650,-2565,435,-1919,377
79.92685,-1175,1537,-1342,11662,-2565,432,-1920,376
79.92735,-1176,1536,-1532,11675,-2565,431,-1920,374
79.92785,-1171,1530,-1743,11641,-2554,427,-1926,373
79.92835,-774,1023,-1804,7684,-1642,279,-1552,303
79.92885,-85,104,-330,714,-119,40,-262,62
79.92935,-5,3,-21,32,-10,8,3,-9
79.92985,-419,512,-19,3764,-774,202,-449,130
79.93035,-1163,1483,-7,10828,-2255,534,-1660,430
79.93085,-1242,1591,-6,11609,-2433,559,-1858,465
79.93135,-1243,1591,-6,11606,-2443,554,-1861,461
79.93185,-1244,1591,-6,11606,-2453,550,-1863,457
79.93235,-1243,1591,-6,11608,-2462,545,-1864,454
79.93285,-1242,1591,-6,11611,-2471,540,-1866,450
79.93335,-1241,1592,-5,11615,-2479,536,-1867,447
79.93385,-1239,1592,-6,11621,-2485,532,-1869,444
79.93435,-1236,1593,-6,11628,-2493,528,-1870,441
79.93485,-1235,1593,-6,11635,-2500,524,-1871,439
79.93535,-1233,1594,-6,11643,-2506,521,-1872,436
79.93585,-1231,1594,-6,11652,-2514,518,-1871,434
79.93635,-1229,1593,-6,11661,-2522,515,-1871,432
79.93685,-1226,1592,-6,11671,-2529,512,-1870,430
79.93735,-1226,1593,-6,11682,-2534,509,-1871,428
79.93785,-1225,1594,-6,11693,-2536,505,-1875,426
79.93835,-1226,1595,-6,11702,-2536,502,-1879,423
79.93885,-1225,1596,-6,11711,-2536,498,-1884,420
79.93935,-1224,1596,-6,11719,-2535,495,-1889,418
79.93985,-1222,1595,-6,11729,-2537,492,-1892,415
79.94035,-1219,1593,-6,11741,-2540,489,-1893,413
79.94085,-1216,1591,-6,11755,-2544,485,-1894,411
79.94135,-1213,1590,-6,11769,-2549,482,-1893,408
79.94185,-1211,1587,-6,11783,-2554,480,-1894,407
79.94235,-1209,1586,-6,11796,-2559,477,-1893,405
79.94285,-1207,1584,-6,11810,-2562,474,-1893,403
79.94335,-1205,1582,-6,11824,-2566,472,-1893,401
79.94385,-1204,1581,-6,11837,-2570,469,-1893,399
79.94435,-1203,1580,-6,11851,-2573,466,-1893,397
79.94485,-1202,1579,-6,11864,-2577,464,-1893,395
79.94535,-1201,1579,-6,11877,-2579,461,-1893,394
79.94585,-1201,1579,-6,11889,-2582,459,-1894,392
79.94635,-1200,1579,-6,11901,-2584,457,-1894,390
79.94685,-1199,1578,-6,11914,-2586,454,-1895,388
79.94735,-1198,1576,-6,11925,-2587,451,-1896,386
79.94785,-1196,1575,-6,11938,-2588,449,-1897,384
79.94835,-1195,1573,-6,11949,-2588,446,-1899,383
79.94885,-1193,1571,-6,11960,-2587,444,-1901,381
79.94935,-1192,1570,-6,11970,-2586,442,-1902,379
79.94985,-1191,1568,-6,11981,-2586,440,-1903,378
79.95035,-1190,1567,-6,11992,-2587,438,-1904,377
79.95085,-1189,1566,-6,12002,-2588,435,-1905,375
79.95135,-1188,1565,-6,12011,-2589,434,-1905,374
79.95185,-1187,1563,-17,12020,-2591,431,-1907,372
79.95235,-1187,1562,-152,12028,-2592,429,-1907,371
79.95285,-1186,1561,-315,12037,-2594,427,-1907,369
79.95335,-1186,1560,-486,12044,-2594,425,-1907,368
79.95385,-1186,1558,-699,12051,-2595,423,-1908,366
79.95435,-1186,1557,-885,12058,-2595,421,-1909,365
79.95485,-1186,1555,-1068,12065,-2593,419,-1912,363
79.95535,-1186,1554,-1254,12072,-2591,417,-1915,361
79.95585,-1186,1553,-1441,12078,-2591,415,-1916,360
79.95635,-1186,1551,-1632,12077,-2588,413,-1919,357
79.95685,-886,1174,-1832,9038,-1906,309,-1674,317
79.95735,-135,174,-486,1240,-220,57,-385,87
79.95785,-3,-1,-18,3,-5,7,2,-7
79.95835,-304,376,-21,2809,-566,173,-297,91
79.95885,-1117,1425,-8,10621,-2163,516,-1545,397
79.95935,-1253,1604,-6,11953,-2452,544,-1854,451
79.95985,-1254,1603,-6,11937,-2463,539,-1858,447
79.96035,-1254,1603,-6,11925,-2474,535,-1859,443
79.96085,-1254,1603,-6,11914,-2485,530,-1860,440
79.96135,-1253,1603,-6,11904,-2495,526,-1861,437
79.96185,-1252,1603,-6,11894,-2505,522,-1861,434
79.96235,-1251,1604,-6,11886,-2514,518,-1861,431
79.96285,-1249,1604,-6,11878,-2522,514,-1861,428
79.96335,-1248,1604,-6,11871,-2528,511,-1862,426
79.96385,-1246,1604,-6,11865,-2535,507,-1862,424
79.96435,-1244,1604,-6,11860,-2543,504,-1861,421
79.96485,-1242,1603,-6,11856,-2552,500,-1860,419
79.96535,-1240,1602,-6,11852,-2560,498,-1859,417
79.96585,-1237,1601,-6,11849,-2564,495,-1861,414
79.96635,-1236,1600,-6,11844,-2563,491,-1867,412
79.96685,-1235,1600,-6,11839,-2561,487,-1873,409
79.967354,-1234,1599,-6,11833,-2557,484,-1880,407
79.96785,-1233,1599,-6,11828,-2555,481,-1887,405
79.96835,-1232,1598,-7,11825,-2555,478,-1891,402
79.96885,-1231,1598,-5,11824,-2558,475,-1892,400
79.96935,-1229,1597,-6,11825,-2564,472,-1893,398
79.96985,-1227,1597,-6,11827,-2571,469,-1892,396
79.97035,-1226,1596,-6,11830,-2579,467,-1890,395
79.97085,-1224,1595,-6,11832,-2587,464,-1887,392
79.97135,-1221,1593,-6,11835,-2594,461,-1884,390
79.97185,-1220,1591,-6,11838,-2603,458,-1880,388
79.97235,-1219,1590,-6,11841,-2609,456,-1877,386
79.97285,-1218,1588,-6,11844,-2614,453,-1876,385
79.97335,-1217,1587,-6,11846,-2615,451,-1878,383
79.97385,-1215,1586,-6,11847,-2614,448,-1882,381
79.97435,-1214,1584,-6,11848,-2614,447,-1884,379
79.97485,-1213,1582,-6,11850,-2615,444,-1885,378
79.97535,-1211,1581,-6,11850,-2614,442,-1886,376
79.97585,-1210,1579,-6,11852,-2613,439,-1889,374
79.97635,-1208,1577,-6,11852,-2609,437,-1895,372
79.97685,-1206,1576,-6,11853,-2604,435,-1903,371
79.97735,-1205,1574,-6,11854,-2599,433,-1911,369
79.97785,-1203,1573,-6,11854,-2594,431,-1918,368
79.97835,-1202,1572,-6,11857,-2592,429,-1921,366
79.97885,-1200,1569,-6,11859,-2593,427,-1921,365
79.97935,-1198,1567,-6,11862,-2596,424,-1919,363
79.97985,-1197,1565,-6,11865,-2600,422,-1915,361
79.98035,-1196,1563,-9,11869,-2604,420,-1913,359
79.98085,-1195,1561,-148,11872,-2607,418,-1913,357
79.98135,-1195,1560,-363,11875,-2609,416,-1912,356
79.98185,-1195,1559,-520,11877,-2610,415,-1913,355
79.98235,-1194,1558,-691,11879,-2611,412,-1913,353
79.98285,-1193,1557,-842,11881,-2611,411,-1913,352
79.98335,-1191,1555,-1021,11884,-2612,409,-1913,350
79.98385,-1191,1553,-1218,11886,-2613,407,-1913,348
79.98435,-1190,1551,-1408,11888,-2613,405,-1914,347
79.98485,-1190,1549,-1587,11889,-2614,403,-1915,345
79.98535,-977,1287,-1844,9825,-2137,327,-1765,325
79.98585,-200,262,-691,1904,-366,74,-538,118
79.98645,-3,0,-13,1,-3,8,-1,-5
79.98685,-217,254,-23,1891,-386,99,-195,53
79.98735,-1052,1323,-9,9740,-2033,457,-1406,354
79.98785,-1253,1600,-6,11755,-2478,535,-1850,439
79.98835,-1253,1599,-6,11736,-2488,530,-1854,435
79.98885,-1252,1598,-6,11719,-2498,525,-1857,431
79.98935,-1251,1597,-6,11706,-2507,521,-1859,428
79.98985,-1250,1596,-6,11694,-2515,517,-1862,425
79.99035,-1248,1597,-6,11685,-2523,513,-1864,422
79.99085,-1246,1597,-6,11677,-2531,509,-1865,419
79.99135,-1245,1597,-6,11669,-2539,505,-1866,416
79.99185,-1243,1598,-6,11663,-2546,502,-1867,414
79.99235,-1241,1597,-6,11656,-2554,498,-1868,411
79.99295,-1239,1597,-6,11651,-2561,495,-1867,409
79.99345,-1237,1595,-6,11647,-2569,492,-1866,407
79.99395,-1234,1595,-6,11643,-2576,489,-1866,404
79.99445,-1232,1594,-6,11640,-2582,486,-1868,402
79.99495,-1230,1593,-6,11636,-2584,483,-1871,400
79.99545,-1229,1594,-6,11633,-2584,479,-1875,398
79.99595,-1227,1593,-6,11628,-2584,476,-1880,395
79.99645,-1225,1593,-6,11625,-2584,473,-1885,392
79.99695,-1224,1592,-6,11624,-2586,469,-1887,390
79.99745,-1222,1590,-6,11625,-2591,466,-1888,388
79.99795,-1220,1589,-6,11626,-2595,464,-1889,386
79.99845,-1217,1588,-6,11629,-2600,461,-1889,384
79.99895,-1215,1586,-6,11631,-2605,458,-1889,382
79.99945,-1212,1585,-6,11633,-2609,456,-1889,380
79.99995,-1210,1583,-6,11636,-2613,453,-1889,378
80.00045,-1208,1582,-6,11638,-2617,451,-1890,377
80.00095,-1205,1581,-6,11641,-2620,449,-1890,375
80.00145,-1204,1579,-6,11644,-2623,446,-1891,373
80.00195,-1202,1578,-6,11646,-2625,444,-1892,371
80.00245,-1200,1576,-6,11649,-2628,441,-1893,369
80.00295,-1198,1574,-6,11651,-2631,439,-1894,368
80.00345,-1196,1572,-6,11651,-2632,437,-1895,366
80.00395,-1193,1570,-6,11652,-2634,435,-1896,364
80.00445,-1190,1567,-6,11654,-2635,433,-1897,363
80.00495,-1188,1565,-6,11657,-2636,430,-1897,361
80.00545,-1186,1564,-6,11660,-2638,428,-1898,359
80.00595,-1184,1562,-6,11662,-2640,426,-1899,358
80.00645,-1182,1561,-6,11665,-2641,424,-1899,356
80.00695,-1181,1559,-6,11667,-2643,421,-1900,355
80.00745,-1179,1557,-6,11669,-2644,419,-1901,353
80.00795,-1178,1555,-6,11671,-2644,417,-1901,352
80.00845,-1176,1553,-6,11673,-2646,415,-1902,350
80.00895,-1174,1550,-7,11675,-2647,413,-1903,348
80.00945,-1173,1548,-73,11677,-2647,411,-1904,347
80.00995,-1171,1546,-269,11678,-2647,409,-1905,345
80.01045,-1170,1544,-458,11680,-2647,407,-1905,343
80.01095,-1168,1541,-705,11681,-2647,405,-1906,342
80.01145,-1166,1539,-866,11682,-2648,403,-1907,341
80.01195,-1165,1536,-1006,11684,-2648,401,-1908,339
80.01245,-1163,1534,-1179,11685,-2648,400,-1909,338
80.01295,-1161,1532,-1305,11685,-2649,398,-1909,336
80.01345,-1161,1530,-1518,11686,-2648,396,-1911,334
80.01395,-1053,1380,-1522,10581,-2294,330,-1908,307
80.01445,-310,406,-417,3156,-435,18,-1089,93
80.01495,-4,2,-8,16,6,-1,-51,-4
80.01545,-83,100,-25,731,-158,38,-67,14
80.01595,-825,1061,-13,7676,-1686,336,-1098,278
80.01645,-1210,1588,-6,11483,-2548,482,-1870,433
80.01695,-1216,1591,-6,11505,-2566,478,-1889,433
80.01745,-1223,1584,-6,11482,-2581,467,-1895,424
80.01795,-1223,1583,-6,11468,-2591,464,-1896,420
80.01845,-1221,1582,-6,11455,-2599,461,-1897,417
80.01895,-1220,1582,-6,11442,-2605,459,-1898,413
80.01945,-1218,1581,-6,11433,-2610,457,-1898,411
80.01995,-1216,1581,-6,11429,-2611,459,-1894,408
80.02045,-1214,1580,-6,11433,-2607,469,-1884,405
80.02095,-1212,1579,-6,11440,-2602,478,-1873,402
80.021454,-1209,1578,-6,11440,-2604,481,-1868,400
80.02195,-1207,1577,-6,11436,-2611,479,-1865,397
